image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0003T0006Z000C1N12.png,18,7.932770734418891,7.8617957980026905,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N2.png,1,6.026953206611702,6.0361092355486665,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,2,4.023144407998328,4.017283634513782,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,3,1.693603709456346,1.7463019621817573,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,4,0.8860235020749586,1.228168062521532,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,5,4.321893494446945,3.87482952057244,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,6,3.483496134008539,3.9228950162496603,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,7,5.590140901057137,5.364741771208761,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,8,4.237116741174564,4.63947186228116,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N2.png,9,4.514638791082534,4.620279128347887,1.5698271835829716,1.473938365861555,T0374L,G1
W0041F0003T0006Z000C1N3.png,1,7.035215522344312,7.029352611820483,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,2,5.104552725370424,5.088344391736209,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,3,4.880356328399637,4.863706777781321,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,4,3.7406218557365265,3.7412411823971965,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,5,2.401335906682637,2.385434936884853,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,6,6.537644371185034,6.525451369767381,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,7,0.9584774824971415,0.9698169770293099,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,8,2.8428716837233075,2.833161032103718,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,9,6.783608237467027,6.792450227880535,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,10,5.805813627040997,5.802139404232326,1.7340028517756463,1.7434096795645249,T0374L,G1
W0041F0003T0006Z000C1N3.png,11,7.93973278552993,7.93647742763084,1.7340028517756463,1.7434096795645249,T0374L,G1
