group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G0,W0082F0002T0006Z000C1N5.png,55,0.43011626335213166,0.43011626335213166
G0,W0082F0002T0006Z000C1N5.png,56,0.37408130780042903,0.37408130780042903
G0,W0082F0002T0006Z000C1N5.png,57,0.11490485194281398,0.11490485194281398
G0,W0082F0002T0006Z000C1N5.png,58,1.4200022007025197,1.4200022007025197
G0,W0082F0002T0006Z000C1N5.png,59,0.7490879871550471,0.7490879871550471
G0,W0082F0002T0006Z000C1N5.png,60,0.43754464057967846,0.43754464057967846
G0,W0082F0002T0006Z000C1N5.png,61,0.12187500000000001,0.12187500000000001
G0,W0082F0002T0006Z000C1N5.png,62,0.05709667997526184,0.05709667997526184
G0,W0082F0002T0006Z000C1N5.png,63,1.0277402395547235,1.0277402395547235
G0,W0082F0002T0006Z000C1N5.png,64,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,65,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,66,1.54375,1.54375
G0,W0082F0002T0006Z000C1N5.png,67,0.9459801648143693,0.9459801648143693
G0,W0082F0002T0006Z000C1N5.png,68,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,69,0.45961940777125593,0.45961940777125593
G0,W0082F0002T0006Z000C1N5.png,70,0.11490485194281398,0.11490485194281398
G0,W0082F0002T0006Z000C1N5.png,71,1.7745267855121265,1.7745267855121265
G0,W0082F0002T0006Z000C1N5.png,72,0.11490485194281398,0.11490485194281398
